names,scores,logfoldchanges,pvals,pvals_adj,cluster
Hsd3b5,0.065672494,-5.782381,0.947638570941296,0.9992696847184542,4
Aadacl4fm4,0.06410507,-5.037648,0.9488865657198821,0.9992696847184542,4
Gm15384,0.06410507,-5.289201,0.9488865657198821,0.9992696847184542,4
Gm38397,0.06410507,-7.283762,0.9488865657198821,0.9992696847184542,4
Prss40,0.06410507,-8.104468,0.9488865657198821,0.9992696847184542,4
Crct1,0.06410507,-5.4823213,0.9488865657198821,0.9992696847184542,4
4930451E10Rik,0.059376225,-3.4714224,0.9526524499521721,0.9992696847184542,4
C86187,0.059376225,-4.2611656,0.9526524499521721,0.9992696847184542,4
Aprt,0.44085878,2.2384415,0.6593152421775943,0.9999874418276403,5
H4c4,0.41528234,3.7965598,0.677935218284242,0.9999874418276403,5
Zfas1,0.3706456,1.4244813,0.7109015142940442,0.9999874418276403,5
Fam177a,0.35869944,-0.99403477,0.7198199446027514,0.9999874418276403,5
Gcsh,0.33285546,2.3674757,0.7392433950952755,0.9999874418276403,5
Abcc4,0.2647356,3.2112753,0.7912131400276488,0.9999874418276403,5
Ecrg4,0.2485241,-1.7763193,0.8037289265468217,0.9999874418276403,5
Fbll1,0.23799448,0.54084915,0.811885372516054,0.9999874418276403,5
Cetn2,0.22353004,10.108323,0.8231230098147887,0.9999874418276403,5
S100a9,0.21669917,-0.6328195,0.8284427997909551,0.9999874418276403,5
Gm11532,0.05176292,-4.6164384,0.9587176023537898,0.9994655707083162,6
Asmt,0.047000796,-5.217576,0.9625125919749269,0.9994655707083162,6
Gm4791,0.047000796,-6.1875434,0.9625125919749269,0.9994655707083162,6
Fgfbp1,0.047000796,-6.015371,0.9625125919749269,0.9994655707083162,6
Or2t6,0.046984028,-3.3619256,0.9625259561657045,0.9994655707083162,6
Gm28499,0.046984028,-4.7869124,0.9625259561657045,0.9994655707083162,6
Epp13,0.046984028,-4.037072,0.9625259561657045,0.9994655707083162,6
Gm12256,0.04696726,-3.3429685,0.9625393203670108,0.9994655707083162,6
Actg2,0.04696726,-3.1401668,0.9625393203670108,0.9994655707083162,6
Gm50057,0.04220514,-5.4293666,0.9663351651673324,0.9994655707083162,6
Tmem176b,0.14806174,4.339529,0.8822940481180023,0.9994809164176688,7
Oasl2,0.08721054,-2.4809442,0.9305041604885933,0.9994809164176688,7
Slc22a18,0.07441653,-2.62849,0.940678954698771,0.9994809164176688,7
Tmem37,0.06495936,-3.9486985,0.9482063570004443,0.9994809164176688,7
Mia,0.05900671,-3.2548432,0.9529467641794822,0.9994809164176688,7
Ifitm2,0.057497587,-1.4617141,0.9541488287858938,0.9994809164176688,7
9630013K17Rik,0.056575343,-4.738062,0.954883475346817,0.9994809164176688,7
Eif3j2,0.05526744,-1.1304609,0.9559254033217615,0.9994809164176688,7
Mip,0.051796455,-7.3450403,0.9586908802907337,0.9994809164176688,7
Gm32764,0.051796455,-5.9613867,0.9586908802907337,0.9994809164176688,7
Myl9,0.11590335,-1.5795337,0.907729141249514,0.9996623043778295,8
Dthd1,0.076335035,-2.5190213,0.9391525557249053,0.9996623043778295,8
Gm41654,0.056810282,-9.183537,0.954696324218337,0.9996623043778295,8
Gm15339,0.056775693,-3.647394,0.9547238767318156,0.9996623043778295,8
Ahnak,0.05558242,2.3021436,0.9556744713553237,0.9996623043778295,8
Gm15416,0.052192826,-4.9908257,0.9583750505620665,0.9996623043778295,8
Gm28818,0.052192826,-9.548255,0.9583750505620665,0.9996623043778295,8
Actg2,0.05217553,-7.4278874,0.9583888302788377,0.9996623043778295,8
Gm40646,0.047558073,-3.8140004,0.9620684464676992,0.9996623043778295,8
Sdc1,0.04754078,-3.4573946,0.9620822293696091,0.9996623043778295,8
Cfap68,0.31687108,5.0370727,0.7513414373340447,0.9999409259135821,9
Mrpl36,0.29851165,4.506216,0.7653126755846943,0.9999409259135821,9
Psmb10,0.28106004,3.3381107,0.7786643487055603,0.9999409259135821,9
Xlr5a,0.2380794,3.7407947,0.8118195111599589,0.9999409259135821,9
Mea1,0.20176817,3.8314736,0.8400979662706409,0.9999409259135821,9
Cavin3,0.15875047,0.633201,0.8738654671362536,0.9999409259135821,9
Atp13a5,0.1554343,1.0792636,0.8764789462407677,0.9999409259135821,9
H3c11,0.14052075,-2.2826636,0.8882485530309259,0.9999409259135821,9
Pigbos1,0.11695551,2.4772012,0.9068953094025634,0.9999409259135821,9
Hccs,0.11378754,2.1038136,0.9094062158532731,0.9999409259135821,9
Kcne1l,0.07117955,-0.49318027,0.9432548606226221,0.9962037673640932,10
Gm56859,0.058661763,-1.8389963,0.9532215154288067,0.9962037673640932,10
Gm56806,0.050090007,-1.164261,0.9600506614739098,0.9962037673640932,10
Gm2366,0.050052248,-2.4096968,0.9600807526735772,0.9962037673640932,10
Crocc2,0.03742118,0.1678083,0.9701491831543805,0.9962037673640932,10
4930563E18Rik,0.033418514,-6.1193542,0.9733408464294449,0.9962037673640932,10
Or6z6,0.03324859,-1.5703104,0.9734763513767222,0.9962037673640932,10
Lrrc74b,0.03321083,-1.3384123,0.9735064636913323,0.9962037673640932,10
Mecom,0.03283322,-1.8051826,0.9738075889073295,0.9962037673640932,10
Gja4,0.029075995,-0.45859814,0.9768039812179861,0.9962037673640932,10
Rsad2,0.121588215,-3.9351132,0.9032251474847868,0.9998162254278068,11
5730414N17Rik,0.113926664,0.23486161,0.909295929706014,0.9998162254278068,11
S100a8,0.08683093,-0.79819125,0.9308059034977237,0.9998162254278068,11
Igkc,0.08361266,-1.1376097,0.9333644004292343,0.9998162254278068,11
Fgfbp1,0.083571136,-1.9573289,0.9333974178490481,0.9998162254278068,11
Gstt3,0.07989608,-1.1870192,0.9363199067623802,0.9998162254278068,11
Apln,0.075909585,-0.5170404,0.9394910333869775,0.9998162254278068,11
Gm33936,0.07221377,-0.872232,0.942431790463029,0.9998162254278068,11
2810433D01Rik,0.07217224,-5.9785275,0.9424648372116278,0.9998162254278068,11
Gm26887,0.064572975,-4.354289,0.9485140017534496,0.9998162254278068,11
Ly6c1,0.064112544,-2.2096112,0.9488806159693439,0.998795799608599,12
Hjv,-0.0033445926,0.19920462,0.9973314062387725,0.9991487816231995,12
Alox15,-0.0033445926,0.19920462,0.9973314062387725,0.9991487816231995,12
Nodal,-0.0033445926,0.19920462,0.9973314062387725,0.9991487816231995,12
Cd19,-0.0033445926,0.19920462,0.9973314062387725,0.9991487816231995,12
Gm40915,-0.0033445926,0.19920462,0.9973314062387725,0.9991487816231995,12
Gm36462,-0.0033445926,0.19920462,0.9973314062387725,0.9991487816231995,12
Prr29,-0.0033445926,0.19920462,0.9973314062387725,0.9991487816231995,12
Ccdc185,-0.0033445926,0.19920462,0.9973314062387725,0.9991487816231995,12
Gm49466,-0.0033445926,0.19920462,0.9973314062387725,0.9991487816231995,12
Mrps17,0.39810714,-0.038716286,0.690551221288682,0.9995122029866372,13
A2ml1,0.15511027,1.1624814,0.8767343873242693,0.9995122029866372,13
Siva1,0.115974054,-2.0379834,0.9076731022291987,0.9995122029866372,13
Gkn3,0.07892679,-1.0041953,0.9370908551115527,0.9995122029866372,13
AW112010,0.06644347,-4.0309978,0.9470247622812323,0.9995122029866372,13
Bgn,0.061862897,-0.03325087,0.9506720141411036,0.9995122029866372,13
Sdhaf4,0.057282325,-1.3849511,0.9543202996582304,0.9995122029866372,13
Gm42620,0.05720682,-3.8237076,0.9543804444628416,0.9995122029866372,13
Eif3j2,0.057156485,-0.60490775,0.954420541143596,0.9995122029866372,13
Rras,0.056049094,-3.384021,0.9553026971267752,0.9995122029866372,13
Tpsg1,-0.002606211,0.19729552,0.9979205469111143,0.9984520018584955,14
Gm13773,-0.002606211,0.19729553,0.9979205469111143,0.9984520018584955,14
8430437L04Rik,-0.002606211,0.19729552,0.9979205469111143,0.9984520018584955,14
Gm29084,-0.002606211,0.19729552,0.9979205469111143,0.9984520018584955,14
Afp,-0.002606211,0.19729552,0.9979205469111143,0.9984520018584955,14
Gm10113,-0.002606211,0.19729552,0.9979205469111143,0.9984520018584955,14
Prr29,-0.002606211,0.19729552,0.9979205469111143,0.9984520018584955,14
Or52n4,-0.002606211,0.19729552,0.9979205469111143,0.9984520018584955,14
Cd19,-0.002606211,0.19729552,0.9979205469111143,0.9984520018584955,14
Gm49490,-0.002606211,0.19729552,0.9979205469111143,0.9984520018584955,14
Alox15,-0.002606211,0.19729552,0.9979205469111143,0.9986419444072644,15
Hjv,-0.002606211,0.19729552,0.9979205469111143,0.9986419444072644,15
Gm36462,-0.002606211,0.19729552,0.9979205469111143,0.9986419444072644,15
Afp,-0.002606211,0.19729552,0.9979205469111143,0.9986419444072644,15
Gm29084,-0.002606211,0.19729552,0.9979205469111143,0.9986419444072644,15
Ccdc185,-0.002606211,0.19729552,0.9979205469111143,0.9986419444072644,15
Gm56633,-0.002606211,0.1972955,0.9979205469111143,0.9986419444072644,15
Gm13773,-0.002606211,0.19729553,0.9979205469111143,0.9986419444072644,15
Tpsg1,-0.002606211,0.19729552,0.9979205469111143,0.9986419444072644,15
Gm49466,-0.002606211,0.19729552,0.9979205469111143,0.9986419444072644,15
Prg4,0.061836522,-1.7262393,0.9506930176562577,0.9991765089340137,16
Gng11,0.024956293,-0.02237132,0.9800898252326404,0.9991765089340137,16
Bcam,0.020052366,-1.1714305,0.9840015994981448,0.9991765089340137,16
Gm36462,-0.00231761,0.19667865,0.9981508163729453,0.9991765089340137,16
Gm29084,-0.00231761,0.19667865,0.9981508163729453,0.9991765089340137,16
Hjv,-0.00231761,0.19667865,0.9981508163729453,0.9991765089340137,16
Cd19,-0.00231761,0.19667865,0.9981508163729453,0.9991765089340137,16
Gm49490,-0.00231761,0.19667865,0.9981508163729453,0.9991765089340137,16
Alox15,-0.00231761,0.19667865,0.9981508163729453,0.9991765089340137,16
8430437L04Rik,-0.00231761,0.19667865,0.9981508163729453,0.9991765089340137,16
Plscr2,0.16462438,0.091248564,0.8692396405455038,0.9983499216982555,17
Gm56961,0.15399154,-1.5794146,0.8776164039600652,0.9983499216982555,17
Gm56768,0.14801057,-0.49754035,0.8823344250726729,0.9983499216982555,17
C1qtnf2,0.14601691,-0.8439607,0.8839080354787571,0.9983499216982555,17
Fmod,0.14143889,0.5974517,0.8875232351652641,0.9983499216982555,17
Tmem220,0.13988827,-1.0240152,0.8887482728860553,0.9983499216982555,17
Aspg,0.13759924,-1.23138,0.890557146777891,0.9983499216982555,17
Gm57009,0.13553175,-0.11819507,0.8921914583916304,0.9983499216982555,17
Apln,0.1291816,0.23441602,0.8972139639203516,0.9983499216982555,17
Gm28172,0.11832724,-0.7013161,0.9058083790870612,0.9983499216982555,17
Gm29084,-0.0020091867,0.19609961,0.9983969019845188,0.9986626855294473,18
Gm10113,-0.0020091867,0.19609961,0.9983969019845188,0.9986626855294473,18
Hjv,-0.0020091867,0.19609961,0.9983969019845188,0.9986626855294473,18
Gm40915,-0.0020091867,0.19609961,0.9983969019845188,0.9986626855294473,18
Ccdc185,-0.0020091867,0.19609961,0.9983969019845188,0.9986626855294473,18
Gm56633,-0.0020091867,0.1960996,0.9983969019845188,0.9986626855294473,18
Gm36462,-0.0020091867,0.19609961,0.9983969019845188,0.9986626855294473,18
Tpsg1,-0.0020091867,0.19609961,0.9983969019845188,0.9986626855294473,18
Gm13773,-0.0020091867,0.19609962,0.9983969019845188,0.9986626855294473,18
Cd19,-0.0020091867,0.19609961,0.9983969019845188,0.9986626855294473,18
Gm10113,-0.0015233821,0.1953553,0.9987845173690291,0.9988984514939808,19
Gm49466,-0.0015233821,0.1953553,0.9987845173690291,0.9988984514939808,19
Gm29084,-0.0015233821,0.1953553,0.9987845173690291,0.9988984514939808,19
Hjv,-0.0015233821,0.1953553,0.9987845173690291,0.9988984514939808,19
Ccdc185,-0.0015233821,0.1953553,0.9987845173690291,0.9988984514939808,19
Afp,-0.0015233821,0.1953553,0.9987845173690291,0.9988984514939808,19
Gm13773,-0.0015233821,0.19535531,0.9987845173690291,0.9988984514939808,19
Gm40915,-0.0015233821,0.1953553,0.9987845173690291,0.9988984514939808,19
Or52n4,-0.0015233821,0.1953553,0.9987845173690291,0.9988984514939808,19
Cd19,-0.0015233821,0.1953553,0.9987845173690291,0.9988984514939808,19
Slco1a4,0.086975574,1.6886704,0.9306909253644565,0.9989431560946765,20
Gm49466,-0.0014714901,0.19528791,0.9988259211738605,0.999129815878713,20
Gm29084,-0.0014714901,0.19528791,0.9988259211738605,0.999129815878713,20
Cd19,-0.0014714901,0.19528791,0.9988259211738605,0.999129815878713,20
Afp,-0.0014714901,0.19528791,0.9988259211738605,0.999129815878713,20
Gm36462,-0.0014714901,0.19528791,0.9988259211738605,0.999129815878713,20
8430437L04Rik,-0.0014714901,0.19528791,0.9988259211738605,0.999129815878713,20
Gm49490,-0.0014714901,0.19528791,0.9988259211738605,0.999129815878713,20
Tpsg1,-0.0014714901,0.19528791,0.9988259211738605,0.999129815878713,20
Or52n4,-0.0014714901,0.19528791,0.9988259211738605,0.999129815878713,20
Gm40915,-0.001390092,0.19518691,0.9988908674466029,0.9991187859591022,21
Alox15,-0.001390092,0.19518691,0.9988908674466029,0.9991187859591022,21
Cd19,-0.001390092,0.19518691,0.9988908674466029,0.9991187859591022,21
Gm49466,-0.001390092,0.19518691,0.9988908674466029,0.9991187859591022,21
Nodal,-0.001390092,0.19518691,0.9988908674466029,0.9991187859591022,21
8430437L04Rik,-0.001390092,0.19518691,0.9988908674466029,0.9991187859591022,21
Or52n4,-0.001390092,0.19518691,0.9988908674466029,0.9991187859591022,21
Prr29,-0.001390092,0.19518691,0.9988908674466029,0.9991187859591022,21
Hjv,-0.001390092,0.19518691,0.9988908674466029,0.9991187859591022,21
Gm56633,-0.001390092,0.1951869,0.9988908674466029,0.9991187859591022,21
